2013-12-27 22:11:00,772,774.77319,772,774.77319,8.24,6372.15,773.6
2013-12-27 22:12:00,774.77319,775,774.77319,775,11.74,9094,774.85
2013-12-27 22:13:00,774.99,774.99,774.99,774.99,0.42,325.5,774.99
2013-12-27 22:14:00,774.99,778.99999,772.21,778.995,8.46,6579.47,777.95
2013-12-27 22:15:00,778.99833,781,772.31151,781,24.35,18943.87,778.09
2013-12-27 22:16:00,780.00001,781.99999,780,781.99999,5.9,4610.33,781.72
2013-12-27 22:17:00,780.541,781.49999,780,780,2.79,2173.45,780.3
2013-12-27 22:18:00,781.713,781.99998,780,781,0.1,78.15,781.46
2013-12-27 22:19:00,781,781,780,781,18.1,14118.08,780
2013-12-27 22:20:00,781,781,780.00001,781,0.05,39.04,780.8
2013-12-27 22:21:00,781,784,780,784,52.93,41441.34,782.99
2013-12-27 22:22:00,784.005,786.11356,784,786.11356,2.96,2322.61,784.01
2013-12-27 22:23:00,786.11356,788.86998,786.11356,788.86998,0.1,78.82,788.2
2013-12-27 22:24:00,785.11,786,785,785,0.38,295.7,785.09
2013-12-27 22:25:00,787.6,788.77898,785,785,0.13,106.24,787
2013-12-27 22:26:00,785,785,780.90123,780.90123,3.9,3063.23,784.56
2013-12-27 22:27:00,780.90124,785.99998,780,785.99998,12.09,9434.69,780.31
2013-12-27 22:28:00,780.005,780.005,780,780,0.12,96.14,780
2013-12-27 22:29:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 22:30:00,785.24,785.24,780,780,10.62,8280.96,780
2013-12-27 22:31:00,778.99999,778.99999,778.99999,778.99999,0.04,28.15,779
2013-12-27 22:32:00,778.99999,785.23996,778.99999,785.23996,1.04,814.25,784.91
2013-12-27 22:33:00,779.97157,779.97157,777.03204,777.03204,0.02,15.59,779.43
2013-12-27 22:34:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 22:35:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 22:36:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 22:37:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 22:38:00,780.08304,780.08304,780,780,0.63,488.72,780.05
2013-12-27 22:39:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 22:40:00,780,780,780,780,0.17,134.97,780
2013-12-27 22:41:00,780,780,780,780,19.67,15340.45,780
2013-12-27 22:42:00,777.3,777.3,777.3,777.3,0.01,7.77,777.3
2013-12-27 22:43:00,780,780,780,780,0.16,122.28,780
2013-12-27 22:44:00,780,788,780,788,14.34,11248.08,784.22
2013-12-27 22:45:00,780.00505,780.00506,780.00501,780.00501,0.07,54.07,780.01
2013-12-27 22:46:00,785,785.00001,785,785,0.98,769.9,785
2013-12-27 22:47:00,785.00001,785.00001,785,785.00001,5.54,4352.04,785
2013-12-27 22:48:00,785,788,785,788,0.75,593.11,785.59
2013-12-27 22:49:00,785.1,797,785.1,785.12001,129.67,102815.67,792.92
2013-12-27 22:50:00,785.12506,785.151,785.10001,785.10001,0.48,373.77,785.11
2013-12-27 22:51:00,785.18103,791.3,785.18103,791.3,1.3,1028.02,789.61
2013-12-27 22:52:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 22:53:00,791.09499,791.09999,791.09499,791.09999,0.08,59.98,791.1
2013-12-27 22:54:00,790.995,795.89999,790.995,792,30.59,24220.04,791.81
2013-12-27 22:55:00,792,795.89999,788.86961,792,11.23,8883.8,791.14
2013-12-27 22:56:00,792,792,792,792,9.44,7473.56,792
2013-12-27 22:57:00,791.1,791.1,788.86961,788.86961,0.57,446.08,789.03
2013-12-27 22:58:00,788.86961,791.99999,786.10001,791.99999,6.66,5253.26,788.68
2013-12-27 22:59:00,790,792,790,792,3.31,2621.64,791.92
2013-12-27 23:00:00,790,798.308,790,794.8459,74.64,59467.31,796.73
2013-12-27 23:01:00,798,799,790.8938,790.8938,23.29,18584.9,798.12
2013-12-27 23:02:00,792.005,792.005,792.005,792.005,0.04,34.85,792.01
2013-12-27 23:03:00,792.005,792.005,792,792,0.19,148.9,792
2013-12-27 23:04:00,792.00001,792.1,792.00001,792.1,0.07,58.61,792.04
2013-12-27 23:05:00,792.20001,792.21,792.20001,792.20001,0.76,605.13,792.2
2013-12-27 23:06:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 23:07:00,792.30109,792.30109,792.30109,792.30109,0.03,27.47,792.3
2013-12-27 23:08:00,795,795,792.3001,792.3001,0.6,477.5,792.34
2013-12-27 23:09:00,795,795,792.31,792.31,0.12,94.48,794.77
2013-12-27 23:10:00,792.31,792.31,792,792,2.02,1602.79,792.26
2013-12-27 23:11:00,792.31,800.99,792.31,800.99,54.73,43769.97,799.73
2013-12-27 23:12:00,793.51,793.51,792.04501,792.05502,3,2377.09,792.36
2013-12-27 23:13:00,793.00001,793.00001,793.00001,793.00001,12.01,9527.58,793
2013-12-27 23:14:00,793.00001,800.99,793.00001,800.99,8.47,6776.43,799.79
2013-12-27 23:15:00,793.00504,793.00504,793.00004,793.00004,0.6,475.15,793
2013-12-27 23:16:00,794.00003,799.995,794.00003,799.995,0.03,21.88,797.36
2013-12-27 23:17:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 23:18:00,798.99999,798.99999,798.99999,798.99999,0.14,113.67,799
2013-12-27 23:19:00,798.995,800,794.4,794.4,8.58,6844.53,797.61
2013-12-27 23:20:00,794.4,794.4,792.30502,792.32007,3.49,2763.05,792.54
2013-12-27 23:21:00,799.97498,799.99,799.97498,799.99,40.05,32042.48,799.99
2013-12-27 23:22:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 23:23:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 23:24:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 23:25:00,793.429,793.429,792.445,792.47166,3.4,2694.92,792.51
2013-12-27 23:26:00,799.775,799.78,793.005,793.005,1.5,1201.55,799.56
2013-12-27 23:27:00,799,799,792.14178,792.14178,0.61,485.99,792.59
2013-12-27 23:28:00,799.685,799.68999,799.685,799.68999,0.06,47.98,799.69
2013-12-27 23:29:00,799.685,799.68999,798.995,798.995,0.22,175.92,799.62
2013-12-27 23:30:00,798.995,799,798.995,799,0.3,239.7,799
2013-12-27 23:31:00,799,799.69,793.92451,799.69,0.99,791.28,799
2013-12-27 23:32:00,799.507,799.69,799.507,799.69,0.1,76.62,799.6
2013-12-27 23:33:00,798,799.685,792.29559,799.685,0.65,513.6,793.05
2013-12-27 23:34:00,799.507,799.69,792.3356,792.3356,0.36,283.78,798.29
2013-12-27 23:35:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 23:36:00,799.495,799.495,799.495,799.495,0.01,7.99,799.5
2013-12-27 23:37:00,799,799.6,799,799.32,10.26,8200.53,799.09
2013-12-27 23:38:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 23:39:00,799.1,799.1,792.31311,795,11.13,8841.85,794.4
2013-12-27 23:40:00,795,799.78,792.61,799.775,7.06,5627.59,797.26
2013-12-27 23:41:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 23:42:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 23:43:00,799,799.78,798.995,799.78,9,7196.28,799.59
2013-12-27 23:44:00,799,799.78,792.32313,792.32313,4.76,3800.97,799.1
2013-12-27 23:45:00,799.77,799.77,799.75,799.75,1.01,807.77,799.77
2013-12-27 23:46:00,798,798,798,798,0.07,58.15,798
2013-12-27 23:47:00,798,798,796.00001,796.00001,0.23,184.62,796.26
2013-12-27 23:48:00,796.00001,796.00001,796.00001,796.00001,0.22,175.12,796
2013-12-27 23:49:00,796.00001,798,796,798,0.68,541.87,796.28
2013-12-27 23:50:00,797.99999,798,797.99999,798,0.86,684.94,798
2013-12-27 23:51:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 23:52:00,796.00001,798,796.00001,798,0.06,47.86,797.67
2013-12-27 23:53:00,798,801,798,801,8.27,6616.2,799.64
2013-12-27 23:54:00,800.00001,800.99,800,800,0.68,547.26,800.14
2013-12-27 23:55:00,800,800.99,800,800.98999,1.18,941.47,800.02
2013-12-27 23:56:00,800.985,804.98,800,804.97999,14.39,11556.79,803.11
2013-12-27 23:57:00,804.32,804.97999,796.84299,804.09999,11.61,9289.44,800.1
2013-12-27 23:58:00,800.005,805,800.005,805,23.38,18801.39,804.09
2013-12-27 23:59:00,804.98062,805.005,800,803.23,15.81,12722.84,804.79
2013-12-28 00:00:00,803.23,805,800.1,803.1,18.01,14440.24,801.77
